period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
W-2022-46,14,99,1,1.8755392175250383e-05,2723
W-2022-46,42,9,2,1.8671172642997843e-05,2724
W-2022-46,42,11,2,1.8671172642997843e-05,2725
W-2022-46,42,14,2,1.8671172642997843e-05,2726
W-2022-46,42,32,2,1.8671172642997843e-05,2727
W-2022-46,42,72,2,1.8671172642997843e-05,2728
W-2022-46,42,91,2,1.8671172642997843e-05,2729
W-2022-46,62,66,7,1.8418968379893853e-05,2730
W-2022-46,62,76,7,1.8418968379893853e-05,2731
W-2022-46,49,48,4,1.817867822830602e-05,2732
W-2022-46,28,91,3,1.8058147234093782e-05,2733
W-2022-46,60,4,1,1.7945911024173142e-05,2734
W-2022-46,60,19,1,1.7945911024173142e-05,2735
W-2022-46,60,68,1,1.7945911024173142e-05,2736
W-2022-46,91,80,4,1.784376003711502e-05,2737
W-2022-46,26,13,1,1.7666283897182228e-05,2738
W-2022-46,26,43,1,1.7666283897182228e-05,2739
W-2022-46,26,50,1,1.7666283897182228e-05,2740
W-2022-46,26,56,1,1.7666283897182228e-05,2741
W-2022-46,26,61,1,1.7666283897182228e-05,2742
W-2022-46,66,31,4,1.689503117133251e-05,2743
W-2022-46,66,67,4,1.689503117133251e-05,2744
W-2022-46,41,32,6,1.6525056116336396e-05,2745
W-2022-46,43,47,1,1.6383236672236966e-05,2746
W-2022-46,43,51,1,1.6383236672236966e-05,2747
W-2022-46,43,56,1,1.6383236672236966e-05,2748
W-2022-46,75,4,1,1.5960672901969547e-05,2749
W-2022-46,75,5,1,1.5960672901969547e-05,2750
W-2022-46,75,11,1,1.5960672901969547e-05,2751
W-2022-46,75,29,1,1.5960672901969547e-05,2752
W-2022-46,75,49,1,1.5960672901969547e-05,2753
W-2022-46,75,68,1,1.5960672901969547e-05,2754
W-2022-46,75,74,1,1.5960672901969547e-05,2755
W-2022-46,75,93,1,1.5960672901969547e-05,2756
W-2022-46,62,4,6,1.578768718276616e-05,2757
W-2022-46,62,98,6,1.578768718276616e-05,2758
W-2022-46,101,12,4,1.5278605368901927e-05,2759
W-2022-46,101,13,4,1.5278605368901927e-05,2760
W-2022-46,101,17,4,1.5278605368901927e-05,2761
W-2022-46,101,40,4,1.5278605368901927e-05,2762
W-2022-46,101,63,4,1.5278605368901927e-05,2763
W-2022-46,101,66,4,1.5278605368901927e-05,2764
W-2022-46,101,79,4,1.5278605368901927e-05,2765
W-2022-46,101,97,4,1.5278605368901927e-05,2766
W-2022-46,61,3,2,1.3920984492023276e-05,2767
W-2022-46,61,10,2,1.3920984492023276e-05,2768
W-2022-46,61,77,2,1.3920984492023276e-05,2769
W-2022-46,61,95,2,1.3920984492023276e-05,2770
W-2022-46,61,100,2,1.3920984492023276e-05,2771
W-2022-46,50,17,4,1.382523520181387e-05,2772
W-2022-46,17,24,2,1.3789204431850305e-05,2773
W-2022-46,17,37,2,1.3789204431850305e-05,2774
W-2022-46,17,73,2,1.3789204431850305e-05,2775
W-2022-46,17,87,2,1.3789204431850305e-05,2776
W-2022-46,41,66,5,1.3770880096946996e-05,2777
W-2022-46,41,77,5,1.3770880096946996e-05,2778
W-2022-46,32,59,2,1.3736169394440973e-05,2779
W-2022-46,49,79,3,1.3634008671229515e-05,2780
W-2022-46,91,49,3,1.3382820027836265e-05,2781
W-2022-46,91,61,3,1.3382820027836265e-05,2782
W-2022-46,91,63,3,1.3382820027836265e-05,2783
W-2022-46,91,66,3,1.3382820027836265e-05,2784
W-2022-46,91,76,3,1.3382820027836265e-05,2785
W-2022-46,89,4,2,1.3358001108714093e-05,2786
W-2022-46,89,9,2,1.3358001108714093e-05,2787
W-2022-46,89,22,2,1.3358001108714093e-05,2788
W-2022-46,89,52,2,1.3358001108714093e-05,2789
W-2022-46,89,60,2,1.3358001108714093e-05,2790
W-2022-46,89,78,2,1.3358001108714093e-05,2791
W-2022-46,89,80,2,1.3358001108714093e-05,2792
W-2022-46,89,95,2,1.3358001108714093e-05,2793
W-2022-46,62,18,5,1.3156405985638468e-05,2794
W-2022-46,62,28,5,1.3156405985638468e-05,2795
W-2022-46,55,14,4,1.3017867022488365e-05,2796
W-2022-46,55,63,4,1.3017867022488365e-05,2797
W-2022-46,55,68,4,1.3017867022488365e-05,2798
W-2022-46,66,5,3,1.2671273378499383e-05,2799
W-2022-46,66,21,3,1.2671273378499383e-05,2800
W-2022-46,66,59,3,1.2671273378499383e-05,2801
W-2022-46,66,88,3,1.2671273378499383e-05,2802
W-2022-46,28,5,2,1.2038764822729187e-05,2803
W-2022-46,28,41,2,1.2038764822729187e-05,2804
W-2022-46,28,59,2,1.2038764822729187e-05,2805
W-2022-46,28,75,2,1.2038764822729187e-05,2806
W-2022-46,28,79,2,1.2038764822729187e-05,2807
W-2022-46,28,101,2,1.2038764822729187e-05,2808
W-2022-46,57,18,2,1.1915329667383573e-05,2809
W-2022-46,57,58,2,1.1915329667383573e-05,2810
W-2022-46,57,67,2,1.1915329667383573e-05,2811
W-2022-46,57,77,2,1.1915329667383573e-05,2812
W-2022-46,57,79,2,1.1915329667383573e-05,2813
W-2022-46,101,51,3,1.1458954026676445e-05,2814
W-2022-46,29,48,2,1.1317530288540435e-05,2815
W-2022-46,29,68,2,1.1317530288540435e-05,2816
W-2022-46,29,88,2,1.1317530288540435e-05,2817
W-2022-46,29,91,2,1.1317530288540435e-05,2818
W-2022-46,41,28,4,1.1016704077557596e-05,2819
W-2022-46,41,68,4,1.1016704077557596e-05,2820
W-2022-46,62,67,4,1.0525124788510774e-05,2821
W-2022-46,50,11,3,1.0368926401360404e-05,2822
W-2022-46,55,18,3,9.763400266866274e-06,2823
W-2022-46,55,80,3,9.763400266866274e-06,2824
W-2022-46,55,84,3,9.763400266866274e-06,2825
W-2022-46,42,3,1,9.335586321498922e-06,2826
W-2022-46,42,17,1,9.335586321498922e-06,2827
W-2022-46,42,29,1,9.335586321498922e-06,2828
W-2022-46,42,36,1,9.335586321498922e-06,2829
W-2022-46,42,66,1,9.335586321498922e-06,2830
W-2022-46,42,79,1,9.335586321498922e-06,2831
W-2022-46,42,81,1,9.335586321498922e-06,2832
W-2022-46,49,17,2,9.08933911415301e-06,2833
W-2022-46,49,18,2,9.08933911415301e-06,2834
W-2022-46,49,28,2,9.08933911415301e-06,2835
W-2022-46,49,38,2,9.08933911415301e-06,2836
W-2022-46,49,51,2,9.08933911415301e-06,2837
W-2022-46,49,58,2,9.08933911415301e-06,2838
W-2022-46,91,34,2,8.92188001855751e-06,2839
W-2022-46,91,46,2,8.92188001855751e-06,2840
W-2022-46,91,57,2,8.92188001855751e-06,2841
W-2022-46,59,75,3,8.715938837351865e-06,2842
W-2022-46,66,14,2,8.447515585666255e-06,2843
W-2022-46,66,41,2,8.447515585666255e-06,2844
W-2022-46,66,55,2,8.447515585666255e-06,2845
W-2022-46,66,64,2,8.447515585666255e-06,2846
W-2022-46,66,78,2,8.447515585666255e-06,2847
W-2022-46,66,91,2,8.447515585666255e-06,2848
W-2022-46,41,3,3,8.262528058168198e-06,2849
W-2022-46,41,67,3,8.262528058168198e-06,2850
W-2022-46,41,80,3,8.262528058168198e-06,2851
W-2022-46,62,85,3,7.89384359138308e-06,2852
W-2022-46,62,87,3,7.89384359138308e-06,2853
W-2022-46,101,4,2,7.639302684450964e-06,2854
W-2022-46,101,28,2,7.639302684450964e-06,2855
W-2022-46,101,32,2,7.639302684450964e-06,2856
W-2022-46,101,45,2,7.639302684450964e-06,2857
W-2022-46,101,70,2,7.639302684450964e-06,2858
W-2022-46,101,76,2,7.639302684450964e-06,2859
W-2022-46,101,93,2,7.639302684450964e-06,2860
W-2022-46,61,11,1,6.960492246011638e-06,2861
W-2022-46,61,14,1,6.960492246011638e-06,2862
W-2022-46,61,37,1,6.960492246011638e-06,2863
W-2022-46,61,63,1,6.960492246011638e-06,2864
W-2022-46,61,68,1,6.960492246011638e-06,2865
W-2022-46,61,69,1,6.960492246011638e-06,2866
W-2022-46,61,71,1,6.960492246011638e-06,2867
W-2022-46,61,79,1,6.960492246011638e-06,2868
W-2022-46,61,81,1,6.960492246011638e-06,2869
W-2022-46,50,28,2,6.912617600906935e-06,2870
W-2022-46,50,45,2,6.912617600906935e-06,2871
W-2022-46,50,66,2,6.912617600906935e-06,2872
W-2022-46,50,68,2,6.912617600906935e-06,2873
W-2022-46,50,81,2,6.912617600906935e-06,2874
W-2022-46,50,88,2,6.912617600906935e-06,2875
W-2022-46,50,91,2,6.912617600906935e-06,2876
W-2022-46,17,25,1,6.894602215925152e-06,2877
W-2022-46,17,32,1,6.894602215925152e-06,2878
W-2022-46,17,54,1,6.894602215925152e-06,2879
W-2022-46,17,91,1,6.894602215925152e-06,2880
W-2022-46,32,14,1,6.868084697220486e-06,2881
W-2022-46,32,40,1,6.868084697220486e-06,2882
W-2022-46,32,49,1,6.868084697220486e-06,2883
W-2022-46,32,50,1,6.868084697220486e-06,2884
W-2022-46,32,55,1,6.868084697220486e-06,2885
W-2022-46,32,75,1,6.868084697220486e-06,2886
W-2022-46,32,77,1,6.868084697220486e-06,2887
W-2022-46,32,84,1,6.868084697220486e-06,2888
W-2022-46,32,87,1,6.868084697220486e-06,2889
W-2022-46,32,88,1,6.868084697220486e-06,2890
W-2022-46,32,97,1,6.868084697220486e-06,2891
W-2022-46,32,100,1,6.868084697220486e-06,2892
W-2022-46,89,34,1,6.6790005543570464e-06,2893
W-2022-46,89,36,1,6.6790005543570464e-06,2894
W-2022-46,89,53,1,6.6790005543570464e-06,2895
W-2022-46,89,63,1,6.6790005543570464e-06,2896
W-2022-46,89,69,1,6.6790005543570464e-06,2897
W-2022-46,89,71,1,6.6790005543570464e-06,2898
W-2022-46,89,74,1,6.6790005543570464e-06,2899
W-2022-46,19,11,1,6.662580284092424e-06,2900
W-2022-46,19,12,1,6.662580284092424e-06,2901
W-2022-46,19,18,1,6.662580284092424e-06,2902
W-2022-46,19,28,1,6.662580284092424e-06,2903
W-2022-46,19,29,1,6.662580284092424e-06,2904
W-2022-46,19,33,1,6.662580284092424e-06,2905
W-2022-46,19,36,1,6.662580284092424e-06,2906
W-2022-46,19,66,1,6.662580284092424e-06,2907
W-2022-46,19,67,1,6.662580284092424e-06,2908
W-2022-46,19,76,1,6.662580284092424e-06,2909
W-2022-46,19,79,1,6.662580284092424e-06,2910
W-2022-46,19,85,1,6.662580284092424e-06,2911
W-2022-46,19,93,1,6.662580284092424e-06,2912
W-2022-46,19,97,1,6.662580284092424e-06,2913
W-2022-46,55,17,2,6.508933511244182e-06,2914
W-2022-46,55,38,2,6.508933511244182e-06,2915
W-2022-46,28,3,1,6.019382411364594e-06,2916
W-2022-46,28,14,1,6.019382411364594e-06,2917
W-2022-46,28,33,1,6.019382411364594e-06,2918
W-2022-46,28,44,1,6.019382411364594e-06,2919
W-2022-46,28,47,1,6.019382411364594e-06,2920
W-2022-46,28,48,1,6.019382411364594e-06,2921
W-2022-46,28,55,1,6.019382411364594e-06,2922
W-2022-46,28,57,1,6.019382411364594e-06,2923
W-2022-46,28,67,1,6.019382411364594e-06,2924
W-2022-46,57,56,1,5.957664833691787e-06,2925
W-2022-46,57,68,1,5.957664833691787e-06,2926
W-2022-46,57,91,1,5.957664833691787e-06,2927
W-2022-46,59,4,2,5.81062589156791e-06,2928
W-2022-46,59,29,2,5.81062589156791e-06,2929
W-2022-46,59,30,2,5.81062589156791e-06,2930
W-2022-46,59,68,2,5.81062589156791e-06,2931
W-2022-46,59,69,2,5.81062589156791e-06,2932
W-2022-46,29,3,1,5.658765144270218e-06,2933
W-2022-46,29,4,1,5.658765144270218e-06,2934
W-2022-46,29,11,1,5.658765144270218e-06,2935
W-2022-46,29,15,1,5.658765144270218e-06,2936
W-2022-46,29,27,1,5.658765144270218e-06,2937
W-2022-46,29,35,1,5.658765144270218e-06,2938
W-2022-46,29,36,1,5.658765144270218e-06,2939
W-2022-46,29,42,1,5.658765144270218e-06,2940
W-2022-46,29,43,1,5.658765144270218e-06,2941
W-2022-46,29,53,1,5.658765144270218e-06,2942
W-2022-46,29,59,1,5.658765144270218e-06,2943
W-2022-46,29,64,1,5.658765144270218e-06,2944
W-2022-46,29,97,1,5.658765144270218e-06,2945
W-2022-46,41,36,2,5.508352038778798e-06,2946
W-2022-46,41,78,2,5.508352038778798e-06,2947
W-2022-46,41,84,2,5.508352038778798e-06,2948
W-2022-46,41,87,2,5.508352038778798e-06,2949
W-2022-46,41,93,2,5.508352038778798e-06,2950
W-2022-46,62,14,2,5.262562394255387e-06,2951
W-2022-46,62,40,2,5.262562394255387e-06,2952
W-2022-46,62,68,2,5.262562394255387e-06,2953
W-2022-46,62,88,2,5.262562394255387e-06,2954
W-2022-46,62,93,2,5.262562394255387e-06,2955
W-2022-46,49,40,1,4.544669557076505e-06,2956
W-2022-46,49,76,1,4.544669557076505e-06,2957
W-2022-46,49,87,1,4.544669557076505e-06,2958
W-2022-46,49,88,1,4.544669557076505e-06,2959
W-2022-46,49,98,1,4.544669557076505e-06,2960
W-2022-46,49,99,1,4.544669557076505e-06,2961
W-2022-46,91,4,1,4.460940009278755e-06,2962
W-2022-46,91,5,1,4.460940009278755e-06,2963
W-2022-46,91,14,1,4.460940009278755e-06,2964
W-2022-46,91,25,1,4.460940009278755e-06,2965
W-2022-46,91,48,1,4.460940009278755e-06,2966
W-2022-46,91,52,1,4.460940009278755e-06,2967
W-2022-46,91,58,1,4.460940009278755e-06,2968
W-2022-46,91,60,1,4.460940009278755e-06,2969
W-2022-46,91,71,1,4.460940009278755e-06,2970
W-2022-46,91,78,1,4.460940009278755e-06,2971
W-2022-46,91,85,1,4.460940009278755e-06,2972
W-2022-46,66,3,1,4.2237577928331275e-06,2973
W-2022-46,66,39,1,4.2237577928331275e-06,2974
W-2022-46,66,43,1,4.2237577928331275e-06,2975
W-2022-46,66,50,1,4.2237577928331275e-06,2976
W-2022-46,66,61,1,4.2237577928331275e-06,2977
W-2022-46,66,62,1,4.2237577928331275e-06,2978
W-2022-46,66,63,1,4.2237577928331275e-06,2979
W-2022-46,66,68,1,4.2237577928331275e-06,2980
W-2022-46,66,76,1,4.2237577928331275e-06,2981
W-2022-46,66,98,1,4.2237577928331275e-06,2982
W-2022-46,101,14,1,3.819651342225482e-06,2983
W-2022-46,101,15,1,3.819651342225482e-06,2984
W-2022-46,101,36,1,3.819651342225482e-06,2985
W-2022-46,101,37,1,3.819651342225482e-06,2986
W-2022-46,101,64,1,3.819651342225482e-06,2987
W-2022-46,101,67,1,3.819651342225482e-06,2988
W-2022-46,101,74,1,3.819651342225482e-06,2989
W-2022-46,101,78,1,3.819651342225482e-06,2990
W-2022-46,101,83,1,3.819651342225482e-06,2991
W-2022-46,101,90,1,3.819651342225482e-06,2992
W-2022-46,101,100,1,3.819651342225482e-06,2993
W-2022-46,50,3,1,3.4563088004534676e-06,2994
W-2022-46,50,13,1,3.4563088004534676e-06,2995
W-2022-46,50,26,1,3.4563088004534676e-06,2996
W-2022-46,50,32,1,3.4563088004534676e-06,2997
W-2022-46,50,38,1,3.4563088004534676e-06,2998
W-2022-46,50,47,1,3.4563088004534676e-06,2999
W-2022-46,50,67,1,3.4563088004534676e-06,3000
W-2022-46,50,76,1,3.4563088004534676e-06,3001
W-2022-46,50,79,1,3.4563088004534676e-06,3002
W-2022-46,50,93,1,3.4563088004534676e-06,3003
W-2022-46,50,98,1,3.4563088004534676e-06,3004
W-2022-46,55,7,1,3.254466755622091e-06,3005
W-2022-46,55,10,1,3.254466755622091e-06,3006
W-2022-46,55,28,1,3.254466755622091e-06,3007
W-2022-46,55,33,1,3.254466755622091e-06,3008
W-2022-46,55,36,1,3.254466755622091e-06,3009
W-2022-46,55,64,1,3.254466755622091e-06,3010
W-2022-46,55,87,1,3.254466755622091e-06,3011
W-2022-46,55,95,1,3.254466755622091e-06,3012
W-2022-46,59,6,1,2.905312945783955e-06,3013
W-2022-46,59,14,1,2.905312945783955e-06,3014
W-2022-46,59,28,1,2.905312945783955e-06,3015
W-2022-46,59,40,1,2.905312945783955e-06,3016
W-2022-46,59,77,1,2.905312945783955e-06,3017
W-2022-46,59,86,1,2.905312945783955e-06,3018
W-2022-46,59,87,1,2.905312945783955e-06,3019
W-2022-46,41,5,1,2.754176019389399e-06,3020
W-2022-46,41,10,1,2.754176019389399e-06,3021
W-2022-46,41,21,1,2.754176019389399e-06,3022
W-2022-46,41,26,1,2.754176019389399e-06,3023
W-2022-46,41,37,1,2.754176019389399e-06,3024
W-2022-46,41,72,1,2.754176019389399e-06,3025
W-2022-46,41,82,1,2.754176019389399e-06,3026
W-2022-46,41,86,1,2.754176019389399e-06,3027
W-2022-46,62,3,1,2.6312811971276936e-06,3028
W-2022-46,62,17,1,2.6312811971276936e-06,3029
W-2022-46,62,30,1,2.6312811971276936e-06,3030
W-2022-46,62,38,1,2.6312811971276936e-06,3031
W-2022-46,62,63,1,2.6312811971276936e-06,3032
W-2022-46,62,72,1,2.6312811971276936e-06,3033
W-2022-46,62,90,1,2.6312811971276936e-06,3034
W-2022-46,62,97,1,2.6312811971276936e-06,3035
