period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-10,8,172,33,0.017010309278350514,575
M-2022-10,22,155,20,0.01697792869269949,576
M-2022-10,67,61,73,0.01696096654275093,577
M-2022-10,111,129,38,0.01694915254237288,578
M-2022-10,65,107,55,0.01690747002766677,579
M-2022-10,46,61,198,0.01690285128905583,580
M-2022-10,158,153,191,0.016834126564427992,581
M-2022-10,119,87,44,0.016787485692483783,582
M-2022-10,20,19,40,0.01675041876046901,583
M-2022-10,105,131,82,0.016727866177070585,584
M-2022-10,117,153,1396,0.01671195814827673,585
M-2022-10,34,168,28,0.016646848989298454,586
M-2022-10,16,127,40,0.016632016632016633,587
M-2022-10,28,108,195,0.016616957818491693,588
M-2022-10,132,136,308,0.016538688718251624,589
M-2022-10,25,96,775,0.016491817930330048,590
M-2022-10,6,151,40,0.016467682173734045,591
M-2022-10,110,105,132,0.01643835616438356,592
M-2022-10,155,133,162,0.01638846737481032,593
M-2022-10,40,140,16,0.0163098878695209,594
M-2022-10,49,82,699,0.016289149888143176,595
M-2022-10,32,129,29,0.016264722378014584,596
M-2022-10,32,133,29,0.016264722378014584,597
M-2022-10,52,175,36,0.016230838593327322,598
M-2022-10,175,49,582,0.016165319556703608,599
M-2022-10,22,156,19,0.016129032258064516,600
M-2022-10,33,87,2,0.016129032258064516,601
M-2022-10,33,149,2,0.016129032258064516,602
M-2022-10,33,166,2,0.016129032258064516,603
M-2022-10,74,76,54,0.016104980614375188,604
M-2022-10,10,132,23,0.01603905160390516,605
M-2022-10,140,71,625,0.01601578515785158,606
M-2022-10,167,90,2,0.016,607
M-2022-10,167,122,2,0.016,608
M-2022-10,46,153,186,0.015878436059416082,609
M-2022-10,159,136,39,0.015873015873015872,610
M-2022-10,29,133,554,0.01586437959966782,611
M-2022-10,176,140,54,0.015863689776733254,612
M-2022-10,36,104,42,0.015861027190332326,613
M-2022-10,141,133,29,0.01570964247020585,614
M-2022-10,162,28,4,0.01568627450980392,615
M-2022-10,162,43,4,0.01568627450980392,616
M-2022-10,162,104,4,0.01568627450980392,617
M-2022-10,162,136,4,0.01568627450980392,618
M-2022-10,162,153,4,0.01568627450980392,619
M-2022-10,162,155,4,0.01568627450980392,620
M-2022-10,169,60,32,0.015655577299412915,621
M-2022-10,119,121,41,0.01564288439526898,622
M-2022-10,86,60,826,0.015613186148495387,623
M-2022-10,111,176,35,0.015611061552185548,624
M-2022-10,77,49,431,0.01560293957933606,625
M-2022-10,140,175,608,0.015580155801558016,626
M-2022-10,9,156,20,0.015491866769945779,627
M-2022-10,36,64,41,0.015483383685800604,628
M-2022-10,28,13,181,0.015423945462292287,629
M-2022-10,16,71,37,0.015384615384615385,630
M-2022-10,148,93,82,0.015350056158742045,631
M-2022-10,10,93,22,0.015341701534170154,632
M-2022-10,105,160,75,0.015299877600979192,633
M-2022-10,139,66,29,0.015215110178384051,634
M-2022-10,141,16,28,0.015167930660888408,635
M-2022-10,135,25,45,0.01511081262592344,636
M-2022-10,80,74,19,0.01507936507936508,637
M-2022-10,143,49,65,0.015053265400648448,638
M-2022-10,137,117,9,0.015,639
M-2022-10,137,124,9,0.015,640
M-2022-10,45,115,23,0.014973958333333334,641
M-2022-10,16,170,36,0.01496881496881497,642
M-2022-10,13,93,24,0.014934660858743,643
M-2022-10,149,138,842,0.014907404128748983,644
M-2022-10,157,131,26,0.01489971346704871,645
M-2022-10,52,82,33,0.014878268710550046,646
M-2022-10,166,156,45,0.014827018121911038,647
M-2022-10,50,156,46,0.014790996784565916,648
M-2022-10,12,117,38,0.014728682170542635,649
M-2022-10,111,96,33,0.014719000892060661,650
M-2022-10,111,140,33,0.014719000892060661,651
M-2022-10,89,86,9,0.01468189233278956,652
M-2022-10,121,25,3,0.014634146341463415,653
M-2022-10,121,53,3,0.014634146341463415,654
M-2022-10,121,77,3,0.014634146341463415,655
M-2022-10,121,82,3,0.014634146341463415,656
M-2022-10,141,153,27,0.014626218851570965,657
M-2022-10,69,88,18,0.01461038961038961,658
M-2022-10,32,139,26,0.014582164890633763,659
M-2022-10,22,176,17,0.014431239388794566,660
M-2022-10,52,117,32,0.014427412082957619,661
M-2022-10,117,149,1203,0.014401494020327296,662
M-2022-10,56,176,154,0.014384457313655894,663
M-2022-10,55,165,81,0.014354066985645933,664
M-2022-10,157,2,25,0.014326647564469915,665
M-2022-10,157,128,25,0.014326647564469915,666
M-2022-10,94,99,5,0.014285714285714285,667
M-2022-10,111,83,32,0.014272970561998216,668
M-2022-10,83,155,465,0.014249379462507279,669
M-2022-10,50,19,44,0.01414790996784566,670
M-2022-10,32,49,25,0.014021312394840156,671
M-2022-10,28,172,164,0.013975287601193013,672
M-2022-10,14,176,139,0.013890276806235636,673
M-2022-10,166,53,42,0.013838550247116969,674
M-2022-10,115,86,292,0.013836239575435937,675
M-2022-10,69,62,17,0.013798701298701298,676
M-2022-10,16,149,33,0.013721413721413722,677
M-2022-10,118,90,40,0.013712718546451834,678
M-2022-10,163,49,29,0.013705103969754254,679
M-2022-10,130,83,87,0.01369431764520699,680
M-2022-10,13,136,22,0.013690105787181083,681
M-2022-10,15,51,13,0.013669821240799159,682
M-2022-10,15,163,13,0.013669821240799159,683
M-2022-10,105,133,67,0.013667890656874746,684
M-2022-10,143,46,59,0.01366373320981936,685
M-2022-10,22,61,16,0.013582342954159592,686
M-2022-10,12,28,35,0.013565891472868217,687
M-2022-10,155,83,134,0.013555892766818413,688
M-2022-10,101,96,750,0.013551849375711472,689
M-2022-10,50,28,42,0.013504823151125401,690
M-2022-10,112,77,23,0.013481828839390387,691
M-2022-10,5,177,39,0.013439007580978636,692
M-2022-10,143,117,58,0.013432144511347846,693
M-2022-10,143,155,58,0.013432144511347846,694
M-2022-10,164,83,30,0.013410818059901655,695
M-2022-10,21,17,53,0.01338721899469563,696
M-2022-10,104,23,32,0.013383521539104977,697
M-2022-10,28,2,157,0.013378781423093311,698
M-2022-10,140,171,521,0.013350758507585075,699
M-2022-10,16,75,32,0.013305613305613306,700
M-2022-10,105,45,65,0.013259893920848633,701
M-2022-10,36,42,35,0.013217522658610271,702
M-2022-10,12,136,34,0.01317829457364341,703
M-2022-10,2,19,67,0.013173417223751475,704
M-2022-10,9,18,17,0.013168086754453912,705
M-2022-10,109,140,24,0.013157894736842105,706
M-2022-10,30,75,13,0.013118062563067608,707
M-2022-10,30,149,13,0.013118062563067608,708
M-2022-10,136,156,234,0.013101170147248195,709
M-2022-10,88,138,3,0.013100436681222707,710
M-2022-10,135,93,39,0.013096037609133646,711
M-2022-10,122,103,749,0.013086398182930026,712
M-2022-10,56,53,140,0.013076779376050812,713
M-2022-10,45,69,20,0.013020833333333334,714
M-2022-10,154,18,41,0.01302000635122261,715
M-2022-10,151,156,27,0.012999518536350506,716
M-2022-10,20,142,31,0.012981574539363484,717
M-2022-10,111,2,29,0.012934879571810883,718
M-2022-10,161,146,12,0.012917115177610334,719
M-2022-10,36,88,34,0.01283987915407855,720
M-2022-10,2,176,65,0.012780180888714117,721
M-2022-10,66,153,54,0.012778040700425935,722
M-2022-10,124,117,317,0.012777621024628158,723
M-2022-10,146,60,71,0.012751436781609195,724
M-2022-10,143,61,55,0.012737378415933302,725
M-2022-10,124,156,314,0.01265669716635092,726
M-2022-10,105,143,62,0.012647898816809465,727
M-2022-10,15,14,12,0.012618296529968454,728
M-2022-10,174,122,34,0.012583271650629163,729
M-2022-10,20,153,30,0.01256281407035176,730
M-2022-10,85,25,14,0.012556053811659192,731
M-2022-10,85,153,14,0.012556053811659192,732
M-2022-10,10,63,18,0.012552301255230125,733
M-2022-10,104,172,30,0.012547051442910916,734
M-2022-10,67,140,54,0.01254646840148699,735
M-2022-10,127,140,107,0.012520477416335128,736
M-2022-10,34,105,21,0.01248513674197384,737
M-2022-10,34,160,21,0.01248513674197384,738
M-2022-10,153,157,1125,0.012455023526155549,739
M-2022-10,13,63,20,0.012445550715619166,740
M-2022-10,13,153,20,0.012445550715619166,741
M-2022-10,116,117,51,0.012439024390243903,742
M-2022-10,5,83,36,0.012405237767057202,743
M-2022-10,126,93,10,0.012391573729863693,744
M-2022-10,154,153,39,0.012384884090187362,745
M-2022-10,45,61,19,0.012369791666666666,746
M-2022-10,176,83,42,0.012338425381903642,747
M-2022-10,110,64,99,0.012328767123287671,748
M-2022-10,112,46,21,0.0123094958968347,749
M-2022-10,35,18,27,0.012306289881494986,750
M-2022-10,66,115,52,0.012304779933743492,751
M-2022-10,163,29,26,0.012287334593572778,752
M-2022-10,155,175,121,0.012240768841679312,753
M-2022-10,50,117,38,0.012218649517684888,754
M-2022-10,125,64,43,0.012202043132803632,755
M-2022-10,68,46,45,0.012198427758200054,756
M-2022-10,117,18,1014,0.012138915159278368,757
M-2022-10,157,149,21,0.012034383954154728,758
M-2022-10,71,75,765,0.011991159458908726,759
M-2022-10,6,124,29,0.011939069575957185,760
M-2022-10,141,19,22,0.011917659804983749,761
M-2022-10,141,155,22,0.011917659804983749,762
M-2022-10,50,137,37,0.011897106109324759,763
M-2022-10,22,77,14,0.011884550084889643,764
M-2022-10,19,156,346,0.01186556927297668,765
M-2022-10,2,124,60,0.011797090051120724,766
M-2022-10,32,66,21,0.011777902411665733,767
M-2022-10,162,54,3,0.011764705882352941,768
M-2022-10,162,88,3,0.011764705882352941,769
M-2022-10,162,138,3,0.011764705882352941,770
M-2022-10,162,142,3,0.011764705882352941,771
M-2022-10,162,168,3,0.011764705882352941,772
M-2022-10,140,139,459,0.0117619926199262,773
M-2022-10,112,61,20,0.011723329425556858,774
M-2022-10,45,68,18,0.01171875,775
M-2022-10,45,160,18,0.01171875,776
M-2022-10,150,102,14,0.011715481171548118,777
M-2022-10,99,117,318,0.011678295997062063,778
M-2022-10,16,18,28,0.011642411642411643,779
M-2022-10,160,25,28,0.011632737847943497,780
M-2022-10,92,107,21,0.011602209944751382,781
M-2022-10,99,122,315,0.011568123393316195,782
M-2022-10,132,93,215,0.011544863878000322,783
M-2022-10,139,19,22,0.011542497376705142,784
M-2022-10,70,131,20,0.011527377521613832,785
M-2022-10,11,96,23,0.011494252873563218,786
M-2022-10,11,117,23,0.011494252873563218,787
M-2022-10,11,155,23,0.011494252873563218,788
M-2022-10,26,89,16,0.011428571428571429,789
M-2022-10,94,29,4,0.011428571428571429,790
M-2022-10,94,51,4,0.011428571428571429,791
M-2022-10,94,176,4,0.011428571428571429,792
M-2022-10,89,49,7,0.011419249592169658,793
M-2022-10,89,115,7,0.011419249592169658,794
M-2022-10,141,63,21,0.011375947995666305,795
M-2022-10,170,176,35,0.01136732705423839,796
M-2022-10,69,14,14,0.011363636363636364,797
M-2022-10,20,21,27,0.011306532663316583,798
M-2022-10,99,149,307,0.011274329783327213,799
M-2022-10,52,87,25,0.01127141568981064,800
M-2022-10,12,10,29,0.01124031007751938,801
M-2022-10,12,63,29,0.01124031007751938,802
M-2022-10,147,156,9,0.011235955056179775,803
M-2022-10,54,117,74,0.011220621683093252,804
M-2022-10,13,32,18,0.01120099564405725,805
M-2022-10,176,111,38,0.011163337250293772,806
M-2022-10,176,153,38,0.011163337250293772,807
M-2022-10,143,41,48,0.0111162575266327,808
M-2022-10,25,124,522,0.011108037367267466,809
M-2022-10,45,122,17,0.011067708333333334,810
M-2022-10,96,149,674,0.011045377820750234,811
M-2022-10,139,154,21,0.011017838405036727,812
M-2022-10,139,155,21,0.011017838405036727,813
M-2022-10,2,122,56,0.01101061738104601,814
M-2022-10,0,91,18,0.010962241169305725,815
M-2022-10,76,71,48,0.010896708286038592,816
M-2022-10,20,24,26,0.010887772194304857,817
M-2022-10,66,143,46,0.010884997633696167,818
M-2022-10,104,35,26,0.010874111250522794,819
M-2022-10,163,68,23,0.010869565217391304,820
M-2022-10,38,25,1,0.010869565217391304,821
M-2022-10,38,45,1,0.010869565217391304,822
M-2022-10,38,64,1,0.010869565217391304,823
M-2022-10,38,88,1,0.010869565217391304,824
M-2022-10,38,117,1,0.010869565217391304,825
M-2022-10,38,126,1,0.010869565217391304,826
M-2022-10,38,157,1,0.010869565217391304,827
M-2022-10,153,133,980,0.01084970938278439,828
M-2022-10,154,171,34,0.010797078437599238,829
M-2022-10,161,122,10,0.010764262648008612,830
M-2022-10,142,71,299,0.010761976748371305,831
M-2022-10,108,71,60,0.010739216037229282,832
M-2022-10,172,18,95,0.01071509136025265,833
M-2022-10,26,29,15,0.010714285714285714,834
M-2022-10,26,46,15,0.010714285714285714,835
M-2022-10,62,86,258,0.010711172001494582,836
M-2022-10,32,140,19,0.01065619742007852,837
M-2022-10,96,97,648,0.010619294996804378,838
M-2022-10,105,128,52,0.010607915136678907,839
M-2022-10,106,109,29,0.010599415204678362,840
M-2022-10,13,26,17,0.010578718108276292,841
M-2022-10,101,149,582,0.010516235115552103,842
M-2022-10,15,60,10,0.010515247108307046,843
M-2022-10,139,63,20,0.01049317943336831,844
M-2022-10,142,77,291,0.010474030882194148,845
M-2022-10,146,45,58,0.010416666666666666,846
M-2022-10,146,62,58,0.010416666666666666,847
M-2022-10,45,149,16,0.010416666666666666,848
M-2022-10,105,86,51,0.01040391676866585,849
M-2022-10,170,166,32,0.01039298473530367,850
M-2022-10,168,122,43,0.010306807286673058,851
M-2022-10,119,16,27,0.01030141167493323,852
M-2022-10,148,132,55,0.010295769374766004,853
M-2022-10,141,75,19,0.010292524377031419,854
M-2022-10,49,140,441,0.010276845637583893,855
M-2022-10,138,112,183,0.010239480752014325,856
M-2022-10,28,71,120,0.010225820195994887,857
M-2022-10,19,17,298,0.010219478737997256,858
M-2022-10,40,175,10,0.010193679918450561,859
M-2022-10,43,41,21,0.010184287099903006,860
M-2022-10,154,125,32,0.010161956176563989,861
M-2022-10,151,51,21,0.010110736639383727,862
M-2022-10,29,93,353,0.010108530683542854,863
M-2022-10,120,99,24,0.01007979840403192,864
M-2022-10,138,11,180,0.010071620411817368,865
M-2022-10,138,96,180,0.010071620411817368,866
M-2022-10,28,46,118,0.010055389859394971,867
M-2022-10,20,17,24,0.010050251256281407,868
M-2022-10,173,163,14,0.010050251256281407,869
M-2022-10,104,41,24,0.010037641154328732,870
M-2022-10,175,140,361,0.010026942199261172,871
M-2022-10,26,153,14,0.01,872
M-2022-10,11,17,20,0.009995002498750625,873
M-2022-10,174,1,27,0.00999259807549963,874
M-2022-10,147,61,8,0.009987515605493134,875
M-2022-10,64,115,41,0.00997566909975669,876
M-2022-10,160,117,24,0.009970918155380142,877
M-2022-10,50,158,31,0.009967845659163987,878
M-2022-10,41,126,24,0.009966777408637873,879
M-2022-10,122,18,570,0.009958941207303224,880
M-2022-10,66,156,42,0.009938476100331283,881
M-2022-10,125,29,35,0.009931895573212259,882
M-2022-10,126,25,8,0.009913258983890954,883
M-2022-10,126,49,8,0.009913258983890954,884
M-2022-10,126,86,8,0.009913258983890954,885
M-2022-10,126,155,8,0.009913258983890954,886
M-2022-10,123,122,88,0.00990321854602746,887
M-2022-10,166,170,30,0.009884678747940691,888
M-2022-10,132,134,184,0.009880255597916554,889
M-2022-10,154,133,31,0.009844395046046363,890
M-2022-10,154,176,31,0.009844395046046363,891
M-2022-10,127,23,84,0.009829159840861221,892
M-2022-10,111,156,22,0.009812667261373774,893
M-2022-10,28,140,115,0.0097997443544951,894
M-2022-10,89,29,6,0.009787928221859706,895
M-2022-10,89,175,6,0.009787928221859706,896
M-2022-10,82,175,345,0.009787789378120745,897
M-2022-10,175,77,352,0.00977696303085854,898
M-2022-10,159,54,24,0.009768009768009768,899
M-2022-10,67,77,42,0.009758364312267658,900
M-2022-10,121,2,2,0.00975609756097561,901
M-2022-10,121,117,2,0.00975609756097561,902
M-2022-10,121,129,2,0.00975609756097561,903
M-2022-10,121,140,2,0.00975609756097561,904
M-2022-10,121,149,2,0.00975609756097561,905
M-2022-10,141,171,18,0.009750812567713976,906
M-2022-10,157,61,17,0.009742120343839542,907
M-2022-10,66,32,41,0.009701845716990062,908
M-2022-10,172,102,86,0.009699977441912927,909
M-2022-10,12,93,25,0.009689922480620155,910
M-2022-10,161,45,9,0.00968783638320775,911
M-2022-10,56,118,103,0.009620773398094527,912
M-2022-10,21,153,38,0.00959838343015913,913
M-2022-10,53,176,114,0.009575004199563246,914
M-2022-10,16,141,23,0.009563409563409564,915
M-2022-10,153,140,863,0.009554386936064212,916
M-2022-10,41,53,23,0.009551495016611296,917
M-2022-10,87,142,70,0.009551098376313277,918
M-2022-10,155,156,94,0.00950935761254426,919
M-2022-10,149,130,537,0.009507453702064374,920
M-2022-10,52,142,21,0.009467989179440937,921
M-2022-10,66,175,40,0.00946521533364884,922
M-2022-10,155,154,93,0.009408194233687404,923
M-2022-10,164,96,21,0.009387572641931158,924
M-2022-10,105,149,46,0.009383924928600572,925
M-2022-10,140,148,366,0.009378843788437884,926
M-2022-10,127,155,80,0.00936110461034402,927
M-2022-10,159,140,23,0.009361009361009361,928
M-2022-10,13,138,15,0.009334163036714374,929
M-2022-10,50,1,29,0.00932475884244373,930
M-2022-10,9,28,12,0.009295120061967466,931
M-2022-10,9,68,12,0.009295120061967466,932
M-2022-10,9,93,12,0.009295120061967466,933
M-2022-10,26,175,13,0.009285714285714286,934
M-2022-10,1,116,46,0.009281678773204197,935
M-2022-10,66,129,39,0.009228584950307619,936
M-2022-10,166,43,28,0.009225700164744647,937
M-2022-10,63,171,112,0.009219624629568653,938
M-2022-10,154,51,29,0.009209272785011114,939
M-2022-10,104,53,22,0.009201171058134672,940
M-2022-10,105,127,45,0.009179926560587515,941
M-2022-10,157,25,16,0.009169054441260744,942
M-2022-10,119,14,24,0.009156810377718427,943
M-2022-10,119,71,24,0.009156810377718427,944
M-2022-10,151,124,19,0.0091478093403948,945
M-2022-10,0,25,15,0.009135200974421437,946
M-2022-10,45,137,14,0.009114583333333334,947
M-2022-10,176,14,31,0.009106933019976499,948
M-2022-10,155,49,90,0.009104704097116844,949
M-2022-10,170,125,28,0.00909386164339071,950
M-2022-10,14,156,91,0.009093634455880883,951
M-2022-10,122,25,520,0.009085349873329257,952
M-2022-10,129,156,282,0.00908271064158722,953
M-2022-10,30,142,9,0.009081735620585268,954
M-2022-10,10,28,13,0.00906555090655509,955
M-2022-10,149,96,512,0.00906483481463121,956
M-2022-10,67,156,39,0.009061338289962825,957
M-2022-10,6,149,22,0.009057225195553726,958
M-2022-10,143,25,39,0.009031959240389069,959
M-2022-10,117,2,754,0.009026372810745455,960
M-2022-10,52,129,20,0.009017132551848512,961
M-2022-10,52,140,20,0.009017132551848512,962
M-2022-10,11,171,18,0.008995502248875561,963
M-2022-10,66,127,38,0.008991954566966399,964
M-2022-10,163,136,19,0.008979206049149339,965
M-2022-10,105,64,44,0.00897592819257446,966
M-2022-10,85,2,10,0.008968609865470852,967
M-2022-10,69,133,11,0.008928571428571428,968
M-2022-10,69,171,11,0.008928571428571428,969
M-2022-10,103,18,26,0.008910212474297465,970
M-2022-10,18,19,383,0.008906148265277648,971
M-2022-10,75,73,103,0.008893877903462568,972
M-2022-10,14,19,89,0.008893774357949436,973
M-2022-10,154,62,28,0.00889171165449349,974
M-2022-10,154,170,28,0.00889171165449349,975
M-2022-10,174,95,24,0.008882309400444115,976
M-2022-10,149,18,501,0.008870082504160617,977
M-2022-10,153,61,799,0.008845834486576252,978
M-2022-10,105,117,43,0.008771929824561403,979
M-2022-10,8,124,17,0.008762886597938144,980
M-2022-10,156,25,218,0.008752559521419682,981
M-2022-10,88,8,2,0.008733624454148471,982
M-2022-10,88,46,2,0.008733624454148471,983
M-2022-10,88,49,2,0.008733624454148471,984
M-2022-10,88,61,2,0.008733624454148471,985
M-2022-10,88,69,2,0.008733624454148471,986
M-2022-10,88,130,2,0.008733624454148471,987
M-2022-10,88,149,2,0.008733624454148471,988
M-2022-10,16,63,21,0.008731808731808732,989
M-2022-10,16,171,21,0.008731808731808732,990
