period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-5,11,172,4,0.001987083954297069,2258
M-2022-5,168,25,11,0.0019826964671953856,2259
M-2022-5,56,155,19,0.001981023876550933,2260
M-2022-5,96,133,118,0.001978007241518037,2261
M-2022-5,176,96,8,0.001976284584980237,2262
M-2022-5,176,142,8,0.001976284584980237,2263
M-2022-5,176,143,8,0.001976284584980237,2264
M-2022-5,111,5,5,0.001976284584980237,2265
M-2022-5,111,170,5,0.001976284584980237,2266
M-2022-5,46,28,20,0.0019706375012316485,2267
M-2022-5,46,61,20,0.0019706375012316485,2268
M-2022-5,46,155,20,0.0019706375012316485,2269
M-2022-5,26,64,5,0.0019692792437967705,2270
M-2022-5,26,71,5,0.0019692792437967705,2271
M-2022-5,26,149,5,0.0019692792437967705,2272
M-2022-5,25,175,126,0.0019688730545659103,2273
M-2022-5,74,163,21,0.0019598693420438637,2274
M-2022-5,60,153,88,0.0019598672635353334,2275
M-2022-5,118,82,8,0.0019593436198873378,2276
M-2022-5,157,77,4,0.0019579050416054823,2277
M-2022-5,157,124,4,0.0019579050416054823,2278
M-2022-5,157,129,4,0.0019579050416054823,2279
M-2022-5,157,155,4,0.0019579050416054823,2280
M-2022-5,81,140,16,0.0019564685742235266,2281
M-2022-5,17,155,18,0.0019563090968373,2282
M-2022-5,125,88,9,0.0019560965007607042,2283
M-2022-5,37,28,2,0.0019550342130987292,2284
M-2022-5,37,54,2,0.0019550342130987292,2285
M-2022-5,37,122,2,0.0019550342130987292,2286
M-2022-5,37,142,2,0.0019550342130987292,2287
M-2022-5,37,160,2,0.0019550342130987292,2288
M-2022-5,132,143,38,0.0019522219368096584,2289
M-2022-5,146,61,11,0.0019507004788082993,2290
M-2022-5,146,99,11,0.0019507004788082993,2291
M-2022-5,28,122,42,0.001950494589699531,2292
M-2022-5,126,45,4,0.001949317738791423,2293
M-2022-5,126,136,4,0.001949317738791423,2294
M-2022-5,1,133,20,0.001948747929455325,2295
M-2022-5,138,99,86,0.0019474196689386564,2296
M-2022-5,155,63,21,0.0019464269163036426,2297
M-2022-5,155,66,21,0.0019464269163036426,2298
M-2022-5,155,86,21,0.0019464269163036426,2299
M-2022-5,96,99,116,0.0019444816950516294,2300
M-2022-5,171,51,14,0.001943634596695821,2301
M-2022-5,2,131,17,0.0019428571428571429,2302
M-2022-5,104,19,6,0.001941747572815534,2303
M-2022-5,104,129,6,0.001941747572815534,2304
M-2022-5,104,155,6,0.001941747572815534,2305
M-2022-5,8,61,4,0.001941747572815534,2306
M-2022-5,8,158,4,0.001941747572815534,2307
M-2022-5,53,51,20,0.0019372336303758234,2308
M-2022-5,140,66,151,0.0019332206688175346,2309
M-2022-5,175,153,126,0.0019295854454126403,2310
M-2022-5,117,133,180,0.0019280412172366884,2311
M-2022-5,27,83,38,0.0019247328166945247,2312
M-2022-5,82,74,158,0.0019180343789453238,2313
M-2022-5,51,142,44,0.0019177962777317701,2314
M-2022-5,60,149,86,0.001915324825727712,2315
M-2022-5,130,149,15,0.0019152196118488254,2316
M-2022-5,14,116,20,0.0019149751053236309,2317
M-2022-5,14,122,20,0.0019149751053236309,2318
M-2022-5,131,148,76,0.001911853491648219,2319
M-2022-5,112,13,6,0.001910828025477707,2320
M-2022-5,112,153,6,0.001910828025477707,2321
M-2022-5,112,155,6,0.001910828025477707,2322
M-2022-5,112,159,6,0.001910828025477707,2323
M-2022-5,105,14,7,0.0019099590723055935,2324
M-2022-5,105,69,7,0.0019099590723055935,2325
M-2022-5,105,116,7,0.0019099590723055935,2326
M-2022-5,86,29,50,0.001907960009158208,2327
M-2022-5,172,83,16,0.0019065776930409914,2328
M-2022-5,172,140,16,0.0019065776930409914,2329
M-2022-5,138,97,84,0.001902130839428455,2330
M-2022-5,138,122,84,0.001902130839428455,2331
M-2022-5,45,39,6,0.0019011406844106464,2332
M-2022-5,45,159,6,0.0019011406844106464,2333
M-2022-5,45,162,6,0.0019011406844106464,2334
M-2022-5,68,141,17,0.0019002906326849988,2335
M-2022-5,67,61,3,0.0018975332068311196,2336
M-2022-5,67,77,3,0.0018975332068311196,2337
M-2022-5,67,112,3,0.0018975332068311196,2338
M-2022-5,67,135,3,0.0018975332068311196,2339
M-2022-5,108,78,26,0.00189684103013059,2340
M-2022-5,166,142,8,0.001894387875917594,2341
M-2022-5,50,82,14,0.0018852679773767843,2342
M-2022-5,160,28,4,0.001885014137606032,2343
M-2022-5,160,64,4,0.001885014137606032,2344
M-2022-5,43,49,6,0.0018773466833541927,2345
M-2022-5,43,71,6,0.0018773466833541927,2346
M-2022-5,43,105,6,0.0018773466833541927,2347
M-2022-5,43,122,6,0.0018773466833541927,2348
M-2022-5,43,128,6,0.0018773466833541927,2349
M-2022-5,43,162,6,0.0018773466833541927,2350
M-2022-5,43,175,6,0.0018773466833541927,2351
M-2022-5,56,106,18,0.001876759461995621,2352
M-2022-5,139,2,5,0.0018747656542932134,2353
M-2022-5,139,175,5,0.0018747656542932134,2354
M-2022-5,170,129,7,0.0018746652383502945,2355
M-2022-5,170,175,7,0.0018746652383502945,2356
M-2022-5,73,71,59,0.0018725403072235624,2357
M-2022-5,46,117,19,0.001872105626170066,2358
M-2022-5,174,73,8,0.0018578727357176034,2359
M-2022-5,174,149,8,0.0018578727357176034,2360
M-2022-5,155,171,20,0.0018537399202891835,2361
M-2022-5,66,136,12,0.0018521376755672172,2362
M-2022-5,66,175,12,0.0018521376755672172,2363
M-2022-5,0,2,3,0.001850709438618137,2364
M-2022-5,0,130,3,0.001850709438618137,2365
M-2022-5,0,142,3,0.001850709438618137,2366
M-2022-5,0,155,3,0.001850709438618137,2367
M-2022-5,0,167,3,0.001850709438618137,2368
M-2022-5,13,1,5,0.001849796522382538,2369
M-2022-5,13,60,5,0.001849796522382538,2370
M-2022-5,13,96,5,0.001849796522382538,2371
M-2022-5,13,135,5,0.001849796522382538,2372
M-2022-5,13,139,5,0.001849796522382538,2373
M-2022-5,92,49,5,0.0018491124260355029,2374
M-2022-5,24,22,18,0.0018457752255947497,2375
M-2022-5,158,51,27,0.0018425003412037668,2376
M-2022-5,143,43,9,0.0018393623543838135,2377
M-2022-5,143,71,9,0.0018393623543838135,2378
M-2022-5,77,78,147,0.0018350914424817427,2379
M-2022-5,49,13,85,0.0018307917635909366,2380
M-2022-5,51,108,42,0.0018306237196530533,2381
M-2022-5,2,163,16,0.0018285714285714285,2382
M-2022-5,96,164,109,0.0018271422824192034,2383
M-2022-5,177,149,3,0.0018203883495145632,2384
M-2022-5,14,16,19,0.0018192263500574493,2385
M-2022-5,14,68,19,0.0018192263500574493,2386
M-2022-5,14,77,19,0.0018192263500574493,2387
M-2022-5,5,155,4,0.0018181818181818182,2388
M-2022-5,20,175,4,0.001817355747387551,2389
M-2022-5,134,156,23,0.0018120223745371465,2390
M-2022-5,28,27,39,0.001811173547578136,2391
M-2022-5,49,61,84,0.001809253036960455,2392
M-2022-5,150,59,4,0.0018066847335140017,2393
M-2022-5,150,72,4,0.0018066847335140017,2394
M-2022-5,150,85,4,0.0018066847335140017,2395
M-2022-5,150,90,4,0.0018066847335140017,2396
M-2022-5,150,102,4,0.0018066847335140017,2397
M-2022-5,150,176,4,0.0018066847335140017,2398
M-2022-5,171,28,13,0.001804803554074691,2399
M-2022-5,171,117,13,0.001804803554074691,2400
M-2022-5,168,28,10,0.001802451333813987,2401
M-2022-5,148,115,13,0.0018008034353788613,2402
M-2022-5,44,93,5,0.0017992083483267362,2403
M-2022-5,44,157,5,0.0017992083483267362,2404
M-2022-5,132,60,35,0.0017980991523246853,2405
M-2022-5,132,175,35,0.0017980991523246853,2406
M-2022-5,167,3,1,0.0017921146953405018,2407
M-2022-5,167,19,1,0.0017921146953405018,2408
M-2022-5,167,83,1,0.0017921146953405018,2409
M-2022-5,167,91,1,0.0017921146953405018,2410
M-2022-5,167,93,1,0.0017921146953405018,2411
M-2022-5,167,100,1,0.0017921146953405018,2412
M-2022-5,167,117,1,0.0017921146953405018,2413
M-2022-5,167,137,1,0.0017921146953405018,2414
M-2022-5,167,155,1,0.0017921146953405018,2415
M-2022-5,114,28,6,0.0017899761336515514,2416
M-2022-5,68,60,16,0.001788508830762352,2417
M-2022-5,130,16,14,0.001787538304392237,2418
M-2022-5,130,140,14,0.001787538304392237,2419
M-2022-5,172,133,15,0.0017874165872259296,2420
M-2022-5,51,83,41,0.0017870374406136948,2421
M-2022-5,135,49,6,0.0017825311942959,2422
M-2022-5,135,122,6,0.0017825311942959,2423
M-2022-5,64,1,2,0.0017825311942959,2424
M-2022-5,64,14,2,0.0017825311942959,2425
M-2022-5,64,18,2,0.0017825311942959,2426
M-2022-5,64,39,2,0.0017825311942959,2427
M-2022-5,64,51,2,0.0017825311942959,2428
M-2022-5,64,76,2,0.0017825311942959,2429
M-2022-5,64,150,2,0.0017825311942959,2430
M-2022-5,64,166,2,0.0017825311942959,2431
M-2022-5,3,102,3,0.0017814726840855108,2432
M-2022-5,3,140,3,0.0017814726840855108,2433
M-2022-5,140,108,139,0.0017795872381830286,2434
M-2022-5,46,71,18,0.0017735737511084836,2435
M-2022-5,56,53,17,0.0017724950474403086,2436
M-2022-5,82,153,146,0.001772360881810236,2437
M-2022-5,79,76,50,0.0017694730509254344,2438
M-2022-5,18,127,48,0.0017676953671650585,2439
M-2022-5,116,122,7,0.0017667844522968198,2440
M-2022-5,116,155,7,0.0017667844522968198,2441
M-2022-5,116,156,7,0.0017667844522968198,2442
M-2022-5,61,136,34,0.0017664172901080632,2443
M-2022-5,49,60,82,0.0017661755836994918,2444
M-2022-5,28,97,38,0.0017647332002043376,2445
M-2022-5,28,149,38,0.0017647332002043376,2446
M-2022-5,85,84,4,0.001763668430335097,2447
M-2022-5,85,87,4,0.001763668430335097,2448
M-2022-5,85,156,4,0.001763668430335097,2449
M-2022-5,155,91,19,0.0017610529242747242,2450
M-2022-5,62,153,28,0.001760784806942523,2451
M-2022-5,54,115,14,0.0017581313575285697,2452
M-2022-5,54,124,14,0.0017581313575285697,2453
M-2022-5,1,2,18,0.0017538731365097924,2454
M-2022-5,1,142,18,0.0017538731365097924,2455
M-2022-5,152,27,2,0.0017528483786152498,2456
M-2022-5,152,28,2,0.0017528483786152498,2457
M-2022-5,152,47,2,0.0017528483786152498,2458
M-2022-5,152,51,2,0.0017528483786152498,2459
M-2022-5,152,68,2,0.0017528483786152498,2460
M-2022-5,152,102,2,0.0017528483786152498,2461
M-2022-5,21,17,5,0.0017525411847178409,2462
M-2022-5,76,140,22,0.0017515923566878981,2463
M-2022-5,76,153,22,0.0017515923566878981,2464
M-2022-5,50,0,13,0.0017506059789927282,2465
M-2022-5,50,96,13,0.0017506059789927282,2466
M-2022-5,12,17,6,0.001750291715285881,2467
M-2022-5,12,133,6,0.001750291715285881,2468
M-2022-5,39,155,15,0.0017468265983463375,2469
M-2022-5,117,98,163,0.001745948435608779,2470
M-2022-5,53,130,18,0.001743510267338241,2471
M-2022-5,51,28,40,0.0017434511615743364,2472
M-2022-5,87,127,20,0.0017409470752089136,2473
M-2022-5,110,130,15,0.001739533804940276,2474
M-2022-5,17,13,16,0.0017389414194109336,2475
M-2022-5,154,17,5,0.0017349063150589867,2476
M-2022-5,154,19,5,0.0017349063150589867,2477
M-2022-5,154,93,5,0.0017349063150589867,2478
M-2022-5,154,111,5,0.0017349063150589867,2479
M-2022-5,154,122,5,0.0017349063150589867,2480
M-2022-5,153,129,138,0.0017324712824053731,2481
M-2022-5,169,63,6,0.0017306028266512836,2482
M-2022-5,176,141,7,0.0017292490118577075,2483
M-2022-5,4,172,7,0.0017275419545903258,2484
M-2022-5,14,28,18,0.0017234775947912676,2485
M-2022-5,14,78,18,0.0017234775947912676,2486
M-2022-5,141,1,4,0.0017204301075268817,2487
M-2022-5,141,25,4,0.0017204301075268817,2488
M-2022-5,141,46,4,0.0017204301075268817,2489
M-2022-5,141,54,4,0.0017204301075268817,2490
M-2022-5,141,83,4,0.0017204301075268817,2491
M-2022-5,141,93,4,0.0017204301075268817,2492
M-2022-5,141,131,4,0.0017204301075268817,2493
M-2022-5,141,159,4,0.0017204301075268817,2494
M-2022-5,28,86,37,0.0017182928528305392,2495
M-2022-5,159,72,5,0.0017176228100309172,2496
M-2022-5,159,105,5,0.0017176228100309172,2497
M-2022-5,159,139,5,0.0017176228100309172,2498
M-2022-5,159,143,5,0.0017176228100309172,2499
M-2022-5,175,76,112,0.0017151870625890136,2500
M-2022-5,61,49,33,0.0017144638403990024,2501
M-2022-5,118,175,7,0.0017144256674014205,2502
M-2022-5,2,18,15,0.0017142857142857142,2503
M-2022-5,2,53,15,0.0017142857142857142,2504
M-2022-5,2,83,15,0.0017142857142857142,2505
M-2022-5,77,74,137,0.0017102552899319642,2506
M-2022-5,10,51,4,0.0017086715079026058,2507
M-2022-5,10,71,4,0.0017086715079026058,2508
M-2022-5,52,1,4,0.0017050298380221654,2509
M-2022-5,52,18,4,0.0017050298380221654,2510
M-2022-5,52,83,4,0.0017050298380221654,2511
M-2022-5,52,100,4,0.0017050298380221654,2512
M-2022-5,63,49,21,0.0017035775127768314,2513
M-2022-5,32,15,5,0.0017035775127768314,2514
M-2022-5,32,46,5,0.0017035775127768314,2515
M-2022-5,32,55,5,0.0017035775127768314,2516
M-2022-5,32,78,5,0.0017035775127768314,2517
M-2022-5,32,176,5,0.0017035775127768314,2518
M-2022-5,57,153,6,0.001702127659574468,2519
M-2022-5,153,24,135,0.0016948088632226476,2520
M-2022-5,99,124,43,0.0016937802812463073,2521
M-2022-5,96,138,101,0.0016930400965535738,2522
M-2022-5,119,25,5,0.0016926201760324984,2523
M-2022-5,65,109,6,0.0016882386043894203,2524
M-2022-5,75,49,52,0.0016810525975495426,2525
M-2022-5,46,26,17,0.0016750418760469012,2526
M-2022-5,46,86,17,0.0016750418760469012,2527
M-2022-5,46,149,17,0.0016750418760469012,2528
M-2022-5,156,19,58,0.0016736401673640166,2529
M-2022-5,90,124,12,0.0016736401673640166,2530
M-2022-5,90,158,12,0.0016736401673640166,2531
M-2022-5,28,138,36,0.0016718525054567408,2532
M-2022-5,28,143,36,0.0016718525054567408,2533
M-2022-5,155,46,18,0.001668365928260265,2534
M-2022-5,56,0,16,0.0016682306328849963,2535
M-2022-5,115,129,47,0.0016631280962491153,2536
M-2022-5,49,175,77,0.0016584819505470836,2537
M-2022-5,166,129,7,0.0016575893914278948,2538
M-2022-5,51,2,38,0.0016562786034956195,2539
M-2022-5,84,1,4,0.0016494845360824743,2540
M-2022-5,84,57,4,0.0016494845360824743,2541
M-2022-5,53,23,17,0.00164664858581945,2542
M-2022-5,53,28,17,0.00164664858581945,2543
M-2022-5,53,149,17,0.00164664858581945,2544
M-2022-5,9,13,3,0.001644736842105263,2545
M-2022-5,9,29,3,0.001644736842105263,2546
M-2022-5,9,89,3,0.001644736842105263,2547
M-2022-5,9,93,3,0.001644736842105263,2548
M-2022-5,9,112,3,0.001644736842105263,2549
M-2022-5,9,133,3,0.001644736842105263,2550
M-2022-5,9,163,3,0.001644736842105263,2551
M-2022-5,71,74,277,0.0016419485246173726,2552
M-2022-5,24,19,16,0.0016406890894175555,2553
M-2022-5,158,82,24,0.001637778081070015,2554
M-2022-5,105,34,6,0.0016371077762619372,2555
M-2022-5,105,61,6,0.0016371077762619372,2556
M-2022-5,105,99,6,0.0016371077762619372,2557
M-2022-5,105,126,6,0.0016371077762619372,2558
M-2022-5,105,132,6,0.0016371077762619372,2559
M-2022-5,105,175,6,0.0016371077762619372,2560
M-2022-5,143,51,8,0.0016349887594522788,2561
M-2022-5,143,140,8,0.0016349887594522788,2562
M-2022-5,143,158,8,0.0016349887594522788,2563
M-2022-5,133,136,93,0.001634647496177034,2564
M-2022-5,54,61,13,0.001632550546276529,2565
M-2022-5,39,133,14,0.001630371491789915,2566
M-2022-5,117,18,152,0.0016281236945554257,2567
M-2022-5,14,53,17,0.0016277288395250861,2568
M-2022-5,14,66,17,0.0016277288395250861,2569
M-2022-5,14,158,17,0.0016277288395250861,2570
M-2022-5,93,46,61,0.0016265799157378273,2571
M-2022-5,128,131,5,0.0016239038648911985,2572
M-2022-5,128,155,5,0.0016239038648911985,2573
M-2022-5,110,117,14,0.0016235648846109243,2574
M-2022-5,168,99,9,0.0016222062004325882,2575
M-2022-5,168,117,9,0.0016222062004325882,2576
M-2022-5,127,23,10,0.0016191709844559584,2577
M-2022-5,127,63,10,0.0016191709844559584,2578
M-2022-5,127,116,10,0.0016191709844559584,2579
M-2022-5,127,133,10,0.0016191709844559584,2580
M-2022-5,127,175,10,0.0016191709844559584,2581
M-2022-5,129,140,67,0.0016189831819060506,2582
M-2022-5,104,42,5,0.0016181229773462784,2583
M-2022-5,104,131,5,0.0016181229773462784,2584
M-2022-5,41,37,4,0.0016181229773462784,2585
M-2022-5,121,82,4,0.0016174686615446825,2586
M-2022-5,121,129,4,0.0016174686615446825,2587
M-2022-5,121,133,4,0.0016174686615446825,2588
M-2022-5,163,74,4,0.0016168148746968471,2589
M-2022-5,163,93,4,0.0016168148746968471,2590
M-2022-5,50,68,12,0.0016159439806086723,2591
M-2022-5,50,124,12,0.0016159439806086723,2592
M-2022-5,170,23,6,0.0016068559185859668,2593
M-2022-5,170,57,6,0.0016068559185859668,2594
M-2022-5,170,62,6,0.0016068559185859668,2595
M-2022-5,170,140,6,0.0016068559185859668,2596
M-2022-5,170,166,6,0.0016068559185859668,2597
M-2022-5,165,14,9,0.0016022787965105929,2598
M-2022-5,165,154,9,0.0016022787965105929,2599
M-2022-5,151,45,4,0.0016,2600
M-2022-5,151,50,4,0.0016,2601
M-2022-5,151,66,4,0.0016,2602
M-2022-5,151,129,4,0.0016,2603
M-2022-5,151,158,4,0.0016,2604
M-2022-5,23,24,25,0.0015985676833557133,2605
M-2022-5,23,25,25,0.0015985676833557133,2606
M-2022-5,47,28,6,0.0015932023366967605,2607
M-2022-5,47,172,6,0.0015932023366967605,2608
M-2022-5,112,77,5,0.0015923566878980893,2609
M-2022-5,131,153,63,0.0015848259207083921,2610
M-2022-5,45,61,5,0.0015842839036755386,2611
M-2022-5,45,86,5,0.0015842839036755386,2612
M-2022-5,45,93,5,0.0015842839036755386,2613
M-2022-5,45,146,5,0.0015842839036755386,2614
M-2022-5,45,160,5,0.0015842839036755386,2615
M-2022-5,18,140,43,0.001583560433085365,2616
M-2022-5,111,3,4,0.0015810276679841897,2617
M-2022-5,111,9,4,0.0015810276679841897,2618
M-2022-5,111,12,4,0.0015810276679841897,2619
M-2022-5,111,32,4,0.0015810276679841897,2620
M-2022-5,111,46,4,0.0015810276679841897,2621
M-2022-5,111,66,4,0.0015810276679841897,2622
M-2022-5,111,116,4,0.0015810276679841897,2623
M-2022-5,111,138,4,0.0015810276679841897,2624
M-2022-5,111,139,4,0.0015810276679841897,2625
M-2022-5,111,158,4,0.0015810276679841897,2626
M-2022-5,46,112,16,0.0015765100009853187,2627
M-2022-5,155,13,17,0.001575678932245806,2628
M-2022-5,155,127,17,0.001575678932245806,2629
M-2022-5,26,29,4,0.0015754233950374162,2630
M-2022-5,26,111,4,0.0015754233950374162,2631
M-2022-5,26,132,4,0.0015754233950374162,2632
M-2022-5,26,140,4,0.0015754233950374162,2633
M-2022-5,26,175,4,0.0015754233950374162,2634
M-2022-5,164,13,5,0.0015728216420257944,2635
M-2022-5,164,101,5,0.0015728216420257944,2636
M-2022-5,62,68,25,0.001572129291912967,2637
M-2022-5,158,124,23,0.0015695373276920978,2638
M-2022-5,51,122,36,0.0015691060454169027,2639
M-2022-5,68,96,14,0.001564945226917058,2640
M-2022-5,68,133,14,0.001564945226917058,2641
M-2022-5,43,126,5,0.0015644555694618273,2642
M-2022-5,43,136,5,0.0015644555694618273,2643
M-2022-5,123,166,7,0.001560410164957646,2644
M-2022-5,103,18,4,0.0015594541910331384,2645
M-2022-5,1,20,16,0.00155899834356426,2646
M-2022-5,1,46,16,0.00155899834356426,2647
M-2022-5,55,153,17,0.0015577751305782094,2648
M-2022-5,79,49,44,0.0015571362848143823,2649
M-2022-5,53,153,16,0.0015497869043006587,2650
M-2022-5,172,19,13,0.0015490943755958055,2651
M-2022-5,129,19,64,0.0015464913976416005,2652
M-2022-5,66,20,10,0.0015434480629726809,2653
M-2022-5,66,162,10,0.0015434480629726809,2654
M-2022-5,22,2,1,0.0015432098765432098,2655
M-2022-5,22,14,1,0.0015432098765432098,2656
M-2022-5,22,23,1,0.0015432098765432098,2657
M-2022-5,22,25,1,0.0015432098765432098,2658
M-2022-5,22,32,1,0.0015432098765432098,2659
M-2022-5,22,46,1,0.0015432098765432098,2660
M-2022-5,22,51,1,0.0015432098765432098,2661
M-2022-5,22,61,1,0.0015432098765432098,2662
M-2022-5,22,86,1,0.0015432098765432098,2663
M-2022-5,22,100,1,0.0015432098765432098,2664
M-2022-5,22,117,1,0.0015432098765432098,2665
M-2022-5,22,124,1,0.0015432098765432098,2666
M-2022-5,22,129,1,0.0015432098765432098,2667
M-2022-5,22,139,1,0.0015432098765432098,2668
M-2022-5,82,124,127,0.0015417111780130135,2669
M-2022-5,63,115,19,0.001541332035369514,2670
M-2022-5,63,138,19,0.001541332035369514,2671
M-2022-5,63,175,19,0.001541332035369514,2672
M-2022-5,24,149,15,0.0015381460213289581,2673
M-2022-5,60,142,69,0.0015367141043629317,2674
M-2022-5,140,156,120,0.0015363343063450607,2675
M-2022-5,99,133,39,0.0015362193248513018,2676
M-2022-5,77,49,123,0.0015354846763622745,2677
M-2022-5,90,101,11,0.0015341701534170153,2678
M-2022-5,78,79,84,0.001532511128949865,2679
M-2022-5,149,153,114,0.0015321756894790602,2680
M-2022-5,130,68,12,0.0015321756894790602,2681
M-2022-5,16,24,3,0.0015321756894790602,2682
M-2022-5,16,39,3,0.0015321756894790602,2683
M-2022-5,16,76,3,0.0015321756894790602,2684
M-2022-5,16,163,3,0.0015321756894790602,2685
M-2022-5,16,168,3,0.0015321756894790602,2686
M-2022-5,35,1,2,0.001530221882172915,2687
M-2022-5,35,29,2,0.001530221882172915,2688
M-2022-5,35,54,2,0.001530221882172915,2689
M-2022-5,35,66,2,0.001530221882172915,2690
M-2022-5,35,77,2,0.001530221882172915,2691
M-2022-5,35,116,2,0.001530221882172915,2692
M-2022-5,35,127,2,0.001530221882172915,2693
M-2022-5,35,134,2,0.001530221882172915,2694
M-2022-5,35,140,2,0.001530221882172915,2695
