period,true_class,pred_class,confusion_count,confusion_rate,rank_in_period
M-2022-11,126,63,79,0.02070773263433814,574
M-2022-11,32,49,31,0.020625415834996674,575
M-2022-11,164,97,51,0.020572811617587738,576
M-2022-11,14,158,251,0.020570398295361416,577
M-2022-11,143,155,129,0.020534861509073542,578
M-2022-11,9,156,29,0.02050919377652051,579
M-2022-11,22,140,23,0.020444444444444446,580
M-2022-11,67,136,51,0.02033492822966507,581
M-2022-11,89,86,12,0.02030456852791878,582
M-2022-11,146,149,129,0.020289399182132746,583
M-2022-11,177,5,46,0.020246478873239437,584
M-2022-11,159,61,57,0.02021276595744681,585
M-2022-11,46,61,245,0.020177894910228956,586
M-2022-11,14,71,246,0.020160629405015573,587
M-2022-11,26,46,33,0.020036429872495445,588
M-2022-11,32,154,30,0.01996007984031936,589
M-2022-11,24,142,68,0.019935502785107008,590
M-2022-11,157,153,25,0.0199203187250996,591
M-2022-11,35,23,33,0.019915509957754977,592
M-2022-11,143,13,125,0.019898121617319325,593
M-2022-11,52,175,49,0.019886363636363636,594
M-2022-11,105,160,77,0.019830028328611898,595
M-2022-11,152,172,17,0.019744483159117306,596
M-2022-11,25,71,980,0.019736179639512637,597
M-2022-11,10,63,40,0.019627085377821395,598
M-2022-11,1,116,145,0.019605191995673336,599
M-2022-11,135,73,54,0.019600725952813067,600
M-2022-11,91,155,67,0.01947108398721302,601
M-2022-11,77,75,572,0.01945048966267682,602
M-2022-11,158,156,215,0.01942186088527552,603
M-2022-11,88,29,9,0.01935483870967742,604
M-2022-11,14,60,236,0.019341091624323882,605
M-2022-11,14,171,236,0.019341091624323882,606
M-2022-11,171,63,150,0.01932242689681824,607
M-2022-11,105,131,75,0.01931496265773886,608
M-2022-11,105,143,75,0.01931496265773886,609
M-2022-11,7,14,1,0.019230769230769232,610
M-2022-11,7,17,1,0.019230769230769232,611
M-2022-11,7,86,1,0.019230769230769232,612
M-2022-11,7,153,1,0.019230769230769232,613
M-2022-11,6,14,45,0.01913265306122449,614
M-2022-11,157,117,24,0.019123505976095617,615
M-2022-11,85,25,24,0.019077901430842606,616
M-2022-11,24,111,65,0.01905599530929346,617
M-2022-11,20,142,39,0.01903367496339678,618
M-2022-11,28,2,214,0.019008704920945106,619
M-2022-11,8,172,39,0.018849685838569358,620
M-2022-11,140,142,747,0.01882702825314414,621
M-2022-11,19,18,720,0.018711018711018712,622
M-2022-11,155,153,212,0.01868829337094499,623
M-2022-11,71,72,1198,0.018681969871814863,624
M-2022-11,116,153,83,0.018681071348188163,625
M-2022-11,163,143,43,0.018679409209383144,626
M-2022-11,154,153,68,0.01867618786047789,627
M-2022-11,52,111,46,0.018668831168831168,628
M-2022-11,79,72,238,0.01860683292940349,629
M-2022-11,160,105,36,0.018566271273852502,630
M-2022-11,105,133,72,0.01854236415142931,631
M-2022-11,135,25,51,0.018511796733212342,632
M-2022-11,111,65,42,0.01847778266608007,633
M-2022-11,111,140,42,0.01847778266608007,634
M-2022-11,8,61,38,0.01836636056065732,635
M-2022-11,11,157,56,0.018330605564648116,636
M-2022-11,21,136,75,0.01827930782354375,637
M-2022-11,55,165,100,0.01818512456810329,638
M-2022-11,132,136,385,0.018158664276955006,639
M-2022-11,65,107,72,0.018094998743402865,640
M-2022-11,146,133,115,0.018087448883296633,641
M-2022-11,111,17,41,0.01803783545974483,642
M-2022-11,105,43,70,0.018027298480556272,643
M-2022-11,176,111,69,0.018001565353509,644
M-2022-11,32,171,27,0.017964071856287425,645
M-2022-11,14,91,219,0.01794787739714801,646
M-2022-11,141,154,32,0.017797552836484983,647
M-2022-11,159,136,50,0.01773049645390071,648
M-2022-11,16,127,40,0.017699115044247787,649
M-2022-11,63,146,254,0.017686790613467028,650
M-2022-11,10,134,36,0.017664376840039256,651
M-2022-11,115,25,432,0.017608934904006848,652
M-2022-11,125,29,51,0.017586206896551725,653
M-2022-11,129,61,620,0.017554787926836173,654
M-2022-11,77,82,514,0.017478237214363437,655
M-2022-11,162,15,3,0.01744186046511628,656
M-2022-11,162,28,3,0.01744186046511628,657
M-2022-11,115,86,426,0.01736436636367342,658
M-2022-11,139,66,39,0.017317939609236235,659
M-2022-11,40,175,18,0.01730769230769231,660
M-2022-11,110,64,161,0.0172543135783946,661
M-2022-11,5,124,38,0.01707865168539326,662
M-2022-11,52,19,42,0.017045454545454544,663
M-2022-11,43,41,50,0.0170299727520436,664
M-2022-11,11,172,52,0.01702127659574468,665
M-2022-11,101,149,1027,0.01695195021705759,666
M-2022-11,112,115,32,0.016842105263157894,667
M-2022-11,49,175,811,0.016840400348851696,668
M-2022-11,110,105,157,0.016825634980173615,669
M-2022-11,149,138,727,0.01680730551381343,670
M-2022-11,54,138,135,0.016732771442736737,671
M-2022-11,10,133,34,0.016683022571148183,672
M-2022-11,25,96,827,0.016654918940690766,673
M-2022-11,0,91,26,0.016592214422463305,674
M-2022-11,108,125,103,0.01657014157014157,675
M-2022-11,13,142,38,0.016557734204793027,676
M-2022-11,40,140,17,0.016346153846153847,677
M-2022-11,46,153,198,0.01630703343765442,678
M-2022-11,173,95,19,0.016295025728987993,679
M-2022-11,175,82,580,0.016246498599439777,680
M-2022-11,69,63,37,0.016199649737302976,681
M-2022-11,141,155,29,0.016129032258064516,682
M-2022-11,2,129,124,0.016083009079118027,683
M-2022-11,109,53,24,0.016010673782521682,684
M-2022-11,126,93,61,0.01598951507208388,685
M-2022-11,16,170,36,0.01592920353982301,686
M-2022-11,16,171,36,0.01592920353982301,687
M-2022-11,176,140,61,0.015914427341507956,688
M-2022-11,158,153,176,0.015898825654923215,689
M-2022-11,46,86,193,0.015895239663976282,690
M-2022-11,166,129,36,0.015810276679841896,691
M-2022-11,76,77,69,0.015789473684210527,692
M-2022-11,117,153,1499,0.01578027623378811,693
M-2022-11,94,27,9,0.01565217391304348,694
M-2022-11,94,83,9,0.01565217391304348,695
M-2022-11,20,153,32,0.015617374328940947,696
M-2022-11,159,140,44,0.015602836879432624,697
M-2022-11,136,156,285,0.01558228540185894,698
M-2022-11,9,93,22,0.015558698727015558,699
M-2022-11,64,105,33,0.015463917525773196,700
M-2022-11,129,82,543,0.015374596523019424,701
M-2022-11,12,63,36,0.015364916773367477,702
M-2022-11,32,66,23,0.015302727877578177,703
M-2022-11,148,93,84,0.015245009074410164,704
M-2022-11,137,95,39,0.01522248243559719,705
M-2022-11,153,133,1501,0.015190308967443555,706
M-2022-11,26,61,25,0.015179113539769277,707
M-2022-11,61,60,373,0.015157672301690506,708
M-2022-11,22,77,17,0.015111111111111112,709
M-2022-11,21,20,62,0.015110894467462832,710
M-2022-11,140,61,596,0.015021296973057438,711
M-2022-11,177,6,34,0.014964788732394365,712
M-2022-11,177,155,34,0.014964788732394365,713
M-2022-11,86,60,763,0.014949645362279086,714
M-2022-11,66,31,49,0.014943580359865812,715
M-2022-11,27,92,208,0.014935018309758024,716
M-2022-11,166,117,34,0.014931927975406236,717
M-2022-11,170,125,46,0.014906027219701879,718
M-2022-11,155,133,169,0.01489774330042313,719
M-2022-11,146,60,94,0.014784523435042466,720
M-2022-11,174,122,48,0.014773776546629732,721
M-2022-11,163,142,34,0.014769765421372719,722
M-2022-11,58,82,3,0.014705882352941176,723
M-2022-11,116,71,65,0.014629754670267838,724
M-2022-11,50,140,21,0.014603616133518776,725
M-2022-11,28,71,164,0.014567418724462605,726
M-2022-11,77,79,425,0.014451849836779107,727
M-2022-11,76,71,63,0.014416475972540047,728
M-2022-11,163,68,33,0.014335360556038228,729
M-2022-11,33,0,3,0.014285714285714285,730
M-2022-11,33,50,3,0.014285714285714285,731
M-2022-11,33,122,3,0.014285714285714285,732
M-2022-11,33,124,3,0.014285714285714285,733
M-2022-11,33,156,3,0.014285714285714285,734
M-2022-11,170,39,44,0.014257939079714841,735
M-2022-11,108,153,88,0.014157014157014158,736
M-2022-11,15,51,12,0.014150943396226415,737
M-2022-11,15,141,12,0.014150943396226415,738
M-2022-11,15,155,12,0.014150943396226415,739
M-2022-11,9,175,20,0.014144271570014143,740
M-2022-11,74,79,49,0.014141414141414142,741
M-2022-11,124,117,445,0.013972181230179912,742
M-2022-11,32,139,21,0.013972055888223553,743
M-2022-11,67,140,35,0.013955342902711323,744
M-2022-11,165,53,77,0.013954331279449075,745
M-2022-11,45,68,24,0.013929193267556587,746
M-2022-11,94,55,8,0.01391304347826087,747
M-2022-11,94,149,8,0.01391304347826087,748
M-2022-11,156,142,365,0.013910591104843934,749
M-2022-11,50,142,20,0.013908205841446454,750
M-2022-11,163,49,32,0.013900955690703735,751
M-2022-11,174,95,45,0.013850415512465374,752
M-2022-11,176,61,53,0.013827289329506914,753
M-2022-11,107,65,67,0.013822983288632143,754
M-2022-11,129,14,487,0.01378900277478906,755
M-2022-11,34,1,28,0.013759213759213759,756
M-2022-11,66,153,45,0.013723696248856358,757
M-2022-11,173,163,16,0.0137221269296741,758
M-2022-11,16,18,31,0.013716814159292035,759
M-2022-11,20,17,28,0.013665202537823329,760
M-2022-11,111,149,31,0.013638363396392433,761
M-2022-11,111,156,31,0.013638363396392433,762
M-2022-11,176,77,52,0.013566397078006782,763
M-2022-11,167,2,1,0.013513513513513514,764
M-2022-11,167,87,1,0.013513513513513514,765
M-2022-11,167,101,1,0.013513513513513514,766
M-2022-11,167,125,1,0.013513513513513514,767
M-2022-11,167,143,1,0.013513513513513514,768
M-2022-11,167,149,1,0.013513513513513514,769
M-2022-11,167,155,1,0.013513513513513514,770
M-2022-11,29,125,597,0.013498541614850658,771
M-2022-11,2,122,104,0.013488975356679637,772
M-2022-11,66,78,44,0.013418725221103996,773
M-2022-11,160,166,26,0.013408973697782363,774
M-2022-11,160,175,26,0.013408973697782363,775
M-2022-11,52,140,33,0.013392857142857142,776
M-2022-11,143,49,84,0.013371537726838587,777
M-2022-11,126,86,51,0.013368283093053735,778
M-2022-11,56,172,202,0.013349193761564895,779
M-2022-11,109,106,20,0.0133422281521014,780
M-2022-11,22,65,15,0.013333333333333334,781
M-2022-11,32,155,20,0.01330671989354624,782
M-2022-11,116,117,59,0.01327931577762773,783
M-2022-11,16,63,30,0.01327433628318584,784
M-2022-11,101,96,804,0.013271049634385884,785
M-2022-11,44,49,17,0.0132398753894081,786
M-2022-11,24,18,45,0.013192612137203167,787
M-2022-11,169,175,27,0.01318359375,788
M-2022-11,166,43,30,0.013175230566534914,789
M-2022-11,67,156,33,0.013157894736842105,790
M-2022-11,112,77,25,0.013157894736842105,791
M-2022-11,140,71,522,0.013156236610630844,792
M-2022-11,105,45,51,0.013134174607262426,793
M-2022-11,105,129,51,0.013134174607262426,794
M-2022-11,66,28,43,0.013113754193351632,795
M-2022-11,4,170,17,0.013076923076923076,796
M-2022-11,143,129,82,0.013053167780961477,797
M-2022-11,5,149,29,0.01303370786516854,798
M-2022-11,117,149,1238,0.013032676435910393,799
M-2022-11,97,100,582,0.012982377871960741,800
M-2022-11,175,49,461,0.012913165266106443,801
M-2022-11,154,140,47,0.012908541609447955,802
M-2022-11,88,155,6,0.012903225806451613,803
M-2022-11,24,143,44,0.01289944297859865,804
M-2022-11,129,29,455,0.012882949204371708,805
M-2022-11,139,148,29,0.012877442273534635,806
M-2022-11,139,155,29,0.012877442273534635,807
M-2022-11,105,127,50,0.012876641771825908,808
M-2022-11,172,18,127,0.012843851132686084,809
M-2022-11,16,23,29,0.012831858407079646,810
M-2022-11,45,160,22,0.012768427161926872,811
M-2022-11,11,117,39,0.01276595744680851,812
M-2022-11,46,159,155,0.012765606984022402,813
M-2022-11,6,149,30,0.012755102040816327,814
M-2022-11,26,153,21,0.012750455373406194,815
M-2022-11,26,159,21,0.012750455373406194,816
M-2022-11,9,18,18,0.01272984441301273,817
M-2022-11,9,116,18,0.01272984441301273,818
M-2022-11,85,96,16,0.012718600953895072,819
M-2022-11,28,13,143,0.012702078521939953,820
M-2022-11,28,172,143,0.012702078521939953,821
M-2022-11,56,167,192,0.012688342585249802,822
M-2022-11,132,93,268,0.012640316951231016,823
M-2022-11,153,157,1249,0.012640037242063291,824
M-2022-11,154,19,46,0.012633891787970338,825
M-2022-11,24,163,43,0.012606273819994136,826
M-2022-11,117,2,1197,0.012601061141990905,827
M-2022-11,53,155,112,0.012571556852620945,828
M-2022-11,8,124,26,0.012566457225712905,829
M-2022-11,14,77,153,0.012538928044582856,830
M-2022-11,50,28,18,0.012517385257301807,831
M-2022-11,50,96,18,0.012517385257301807,832
M-2022-11,50,133,18,0.012517385257301807,833
M-2022-11,22,61,14,0.012444444444444444,834
M-2022-11,96,149,786,0.01238985482116679,835
M-2022-11,16,149,28,0.012389380530973451,836
M-2022-11,102,117,617,0.012375145412972842,837
M-2022-11,174,1,40,0.012311480455524777,838
M-2022-11,43,149,36,0.01226158038147139,839
M-2022-11,143,41,77,0.012257242916268705,840
M-2022-11,151,156,23,0.012240553485896753,841
M-2022-11,141,139,22,0.012235817575083427,842
M-2022-11,52,156,30,0.012175324675324676,843
M-2022-11,168,122,56,0.012152777777777778,844
M-2022-11,142,77,333,0.012148407573601838,845
M-2022-11,3,53,16,0.012112036336109008,846
M-2022-11,11,96,37,0.012111292962356792,847
M-2022-11,147,2,8,0.012102874432677761,848
M-2022-11,147,156,8,0.012102874432677761,849
M-2022-11,27,3,168,0.012062899404035326,850
M-2022-11,127,155,99,0.012058465286236298,851
M-2022-11,159,54,34,0.012056737588652482,852
M-2022-11,47,18,1,0.012048192771084338,853
M-2022-11,47,29,1,0.012048192771084338,854
M-2022-11,47,85,1,0.012048192771084338,855
M-2022-11,47,102,1,0.012048192771084338,856
M-2022-11,47,153,1,0.012048192771084338,857
M-2022-11,47,170,1,0.012048192771084338,858
M-2022-11,176,107,46,0.012001043569006,859
M-2022-11,32,129,18,0.011976047904191617,860
M-2022-11,155,154,135,0.011900564174894218,861
M-2022-11,117,18,1126,0.01185362977934984,862
M-2022-11,89,138,7,0.011844331641285956,863
M-2022-11,150,97,18,0.011826544021024968,864
M-2022-11,50,0,17,0.011821974965229486,865
M-2022-11,50,115,17,0.011821974965229486,866
M-2022-11,15,63,10,0.01179245283018868,867
M-2022-11,138,11,228,0.011742892459826947,868
M-2022-11,163,153,27,0.011728931364031277,869
M-2022-11,169,60,24,0.01171875,870
M-2022-11,124,122,372,0.011680115545229049,871
M-2022-11,141,125,21,0.01167964404894327,872
M-2022-11,141,133,21,0.01167964404894327,873
M-2022-11,162,93,2,0.011627906976744186,874
M-2022-11,162,105,2,0.011627906976744186,875
M-2022-11,162,123,2,0.011627906976744186,876
M-2022-11,162,153,2,0.011627906976744186,877
M-2022-11,45,61,20,0.011607661056297156,878
M-2022-11,45,122,20,0.011607661056297156,879
M-2022-11,123,122,92,0.011576695608405688,880
M-2022-11,53,106,103,0.011561342462678191,881
M-2022-11,139,19,26,0.011545293072824156,882
M-2022-11,139,117,26,0.011545293072824156,883
M-2022-11,2,176,89,0.011543450064850844,884
M-2022-11,46,29,140,0.011530225662987975,885
M-2022-11,99,149,338,0.01152482269503546,886
M-2022-11,111,175,26,0.011438627364716234,887
M-2022-11,166,156,26,0.011418533157663592,888
M-2022-11,69,62,26,0.01138353765323993,889
M-2022-11,137,124,29,0.01131928181108509,890
M-2022-11,143,132,71,0.011302133078637377,891
M-2022-11,126,155,43,0.011271297509829619,892
M-2022-11,140,171,447,0.01126597272979308,893
M-2022-11,108,71,70,0.01126126126126126,894
M-2022-11,176,117,43,0.01121836681450561,895
M-2022-11,63,171,161,0.01121091845971729,896
M-2022-11,99,117,328,0.011183851609383524,897
M-2022-11,173,175,13,0.011149228130360206,898
M-2022-11,85,93,14,0.011128775834658187,899
M-2022-11,138,96,216,0.011124845488257108,900
M-2022-11,38,14,1,0.011111111111111112,901
M-2022-11,38,18,1,0.011111111111111112,902
M-2022-11,38,34,1,0.011111111111111112,903
M-2022-11,38,49,1,0.011111111111111112,904
M-2022-11,38,63,1,0.011111111111111112,905
M-2022-11,38,88,1,0.011111111111111112,906
M-2022-11,38,128,1,0.011111111111111112,907
M-2022-11,16,141,25,0.011061946902654867,908
M-2022-11,104,172,30,0.011033468186833395,909
M-2022-11,45,64,19,0.011027278003482298,910
M-2022-11,19,156,424,0.01101871101871102,911
M-2022-11,111,51,25,0.010998680158380994,912
M-2022-11,111,107,25,0.010998680158380994,913
M-2022-11,143,61,69,0.010983763132760267,914
M-2022-11,166,170,25,0.010979358805445762,915
M-2022-11,71,75,704,0.010978386301968,916
M-2022-11,52,129,27,0.010957792207792208,917
M-2022-11,176,156,42,0.010957474563005479,918
M-2022-11,69,171,25,0.010945709281961471,919
M-2022-11,26,175,18,0.01092896174863388,920
M-2022-11,29,115,483,0.010920930653220882,921
M-2022-11,148,132,60,0.010889292196007259,922
M-2022-11,119,121,22,0.010848126232741617,923
M-2022-11,153,61,1071,0.010838654832866121,924
M-2022-11,62,86,280,0.010830464549568715,925
M-2022-11,160,117,21,0.010830324909747292,926
M-2022-11,143,117,68,0.010824578159821713,927
M-2022-11,1,151,80,0.01081665765278529,928
M-2022-11,149,18,467,0.010796439717951682,929
M-2022-11,46,142,131,0.01078899687036732,930
M-2022-11,82,175,495,0.010757127955493741,931
M-2022-11,155,83,122,0.010754583921015515,932
M-2022-11,88,96,5,0.010752688172043012,933
M-2022-11,88,125,5,0.010752688172043012,934
M-2022-11,130,83,76,0.010711768851303736,935
M-2022-11,46,93,130,0.010706638115631691,936
M-2022-11,36,160,12,0.010704727921498661,937
M-2022-11,109,158,16,0.01067378252168112,938
M-2022-11,143,25,67,0.010665393186883159,939
M-2022-11,28,1,120,0.010659086871558003,940
M-2022-11,124,25,339,0.01064397626299099,941
M-2022-11,15,163,9,0.01061320754716981,942
M-2022-11,29,133,469,0.01060438193863477,943
M-2022-11,117,19,1004,0.010569311099882095,944
M-2022-11,141,16,19,0.010567296996662959,945
M-2022-11,129,138,373,0.010561186930177246,946
M-2022-11,52,117,26,0.010551948051948052,947
M-2022-11,140,148,418,0.010535070695869144,948
M-2022-11,56,53,159,0.010507533703409993,949
M-2022-11,164,96,26,0.010488100040338847,950
M-2022-11,78,49,178,0.010487862361536648,951
M-2022-11,140,156,415,0.010459460140635632,952
M-2022-11,45,149,18,0.01044689495066744,953
M-2022-11,56,118,158,0.010441448585778482,954
M-2022-11,154,62,38,0.01043669321614941,955
M-2022-11,94,51,6,0.010434782608695653,956
M-2022-11,50,99,15,0.01043115438108484,957
M-2022-11,28,46,117,0.010392609699769052,958
M-2022-11,67,175,26,0.01036682615629984,959
M-2022-11,5,170,23,0.010337078651685393,960
M-2022-11,64,115,22,0.010309278350515464,961
M-2022-11,10,125,21,0.010304219823356232,962
M-2022-11,173,117,12,0.010291595197255575,963
M-2022-11,103,18,27,0.010277883517320136,964
M-2022-11,99,122,301,0.010263229678123296,965
M-2022-11,21,71,42,0.0102364123811845,966
M-2022-11,153,140,1010,0.010221327153309787,967
M-2022-11,161,146,8,0.01019108280254777,968
M-2022-11,87,142,64,0.010187838268067495,969
M-2022-11,154,18,37,0.010162043394671794,970
M-2022-11,154,133,37,0.010162043394671794,971
M-2022-11,89,175,6,0.01015228426395939,972
M-2022-11,11,155,31,0.010147299509001636,973
M-2022-11,11,160,31,0.010147299509001636,974
M-2022-11,177,65,23,0.010123239436619719,975
M-2022-11,166,53,23,0.010101010101010102,976
M-2022-11,14,127,123,0.010080314702507786,977
M-2022-11,115,61,247,0.010068071577059471,978
M-2022-11,170,166,31,0.010045366169799093,979
M-2022-11,163,60,23,0.00999131190269331,980
M-2022-11,153,117,987,0.009988564257739366,981
M-2022-11,140,139,396,0.0099805932908234,982
M-2022-11,32,60,15,0.00998003992015968,983
M-2022-11,155,2,113,0.009961212976022567,984
M-2022-11,104,149,27,0.009930121368150056,985
